"ID","strain","antibiotic","run","quality","EUCAST","MIC","Estimate","Etest_predicted","CI_low","CI_up","Hill","upper","lower","preSIR.Etest_predicted","susceptible","resistant","compare"
"WHO_F_Ciprofloxacin_3.12.15.exp2.1.txt","WHO F","Ciprofloxacin","reference","quality ok","S","0.004",-6.18654275991581,0.00616647659813198,0.00467195891361492,0.00810438149492198,2.66847738969676,99.9992749331256,1.10438223111472,NA,NA,NA,NA
"WHO_F_Ciprofloxacin_4.12.15.exp3.txt","WHO F","Ciprofloxacin","reference","quality ok","S","0.004",-5.97163009740931,0.00764584985332419,0.00510661810882748,0.0113916942764108,2.07894589495644,99.9967057292824,2.86910613182662,NA,NA,NA,NA
"WHO_F_Penicillin_1.12.15.exp1.txt","WHO F","Penicillin","reference","quality ok","S","0.032",-5.15112260449918,0.0173768523739116,0.0131359430459459,0.0228576073451505,1.56667459599856,99.999697243205,4.89353213532836,NA,NA,NA,NA
"WHO_F_Penicillin_3.12.15.exp2.1.txt","WHO F","Penicillin","reference","quality ok","S","0.032",-5.18888418584699,0.0167325488282411,0.0124512789778192,0.0223852792544543,2.58459190123109,100.000033730298,0.939545156476903,NA,NA,NA,NA
"WHO_F_Penicillin_4.12.15.exp3.txt","WHO F","Penicillin","reference","quality ok","S","0.032",-5.02654838541958,0.0196835713791696,0.0143081731301878,0.0269002550079888,1.4434110054849,99.9999977878676,1.08805650695656,NA,NA,NA,NA
"WHO_F_Spectinomycin_1.12.15.exp1.txt","WHO F","Spectinomycin","reference","quality ok","S","16",0.616376823292288,5.57435360436529,3.72412986109508,8.35277945262068,2.8750206258727,100.000155732795,5.18785593706732,NA,NA,NA,NA
"WHO_F_Spectinomycin_3.12.15.exp2.1.txt","WHO F","Spectinomycin","reference","quality ok","S","16",0.603140937532495,5.5010166566545,4.70077761999332,6.45486872421721,2.38261826790441,99.9993690134889,0.577210134408869,NA,NA,NA,NA
"WHO_F_Spectinomycin_4.12.15.exp3.txt","WHO F","Spectinomycin","reference","quality ok","S","16",1.74799348703841,17.2953759140541,3.64932304814968,82.5045793920358,5.29635482936297,100.000414270728,2.42867832503856,NA,NA,NA,NA
"WHO_F_Tetracycline_1.12.15.exp1.txt","WHO F","Tetracycline","reference","quality ok","S","0.25",-3.3380531558049,0.106617077580221,0.0195513459981841,0.576462500109038,0.639708916102101,99.9989703662053,2.56435832006561,NA,NA,NA,NA
"WHO_F_Tetracycline_3.12.15.exp2.1.txt","WHO F","Tetracycline","reference","quality ok","S","0.25",-3.69722630306421,0.0744304749597908,0.00934260504411424,0.590877081642858,0.78047417223311,100.000089830153,2.53271957623859,NA,NA,NA,NA
"WHO_F_Tetracycline_4.12.15.exp3.txt","WHO F","Tetracycline","reference","quality ok","S","0.25",-2.66357234601124,0.209371385048527,0.138302626928535,0.315615968350358,1.48957617911938,100.000003466633,2.00955434607574,NA,NA,NA,NA
"WHO_G_Azithromycin_1.12.15.exp1.txt","WHO G","Azithromycin","reference","quality ok","S","0.25",-3.46835508315667,0.0935847433788488,0.0722276901956703,0.120989770279935,2.39726002593603,99.9952683840863,0.524617604963046,NA,NA,NA,NA
"WHO_G_Azithromycin_3.12.15.exp2.1.txt","WHO G","Azithromycin","reference","quality ok","S","0.25",-3.42018501602272,0.0982057673373776,0.0679122204078826,0.141680315329199,6.43440166672138,99.9997400130643,0.684613031419403,NA,NA,NA,NA
"WHO_G_Azithromycin_4.12.15.exp3.txt","WHO G","Azithromycin","reference","quality ok","S","0.25",-3.4624066258725,0.0941434069849798,0.0786113721198623,0.112977058268954,1.82350912766262,99.9999898646242,2.08473669513227,NA,NA,NA,NA
"WHO_G_Cefixime_1.12.15.exp1.txt","WHO G","Cefixime","reference","Etest below limit of detection","S","<0.016",-5.60922505058014,0.00366390760091126,0.00752873593156745,0.0160011679533278,2.4251495628191,100.000026588004,2.35031749407765,NA,NA,NA,NA
"WHO_G_Cefixime_3.12.15.exp2.1.txt","WHO G","Cefixime","reference","Etest below limit of detection","S","<0.016",-5.64306934166364,0.0035419801576223,0.00738227019511804,0.0152316516554016,1.9458345064639,100.000118115397,1.99934284397945,NA,NA,NA,NA
"WHO_G_Cefixime_4.12.15.exp3.txt","WHO G","Cefixime","reference","Etest below limit of detection","S","<0.016",-5.62114821949131,0.00362048161385911,0.00689260913702767,0.0169705892603865,1.60522572133601,99.9999601628356,2.84662638706316,NA,NA,NA,NA
"WHO_G_Ceftriaxone_1.12.15.exp1.txt","WHO G","Ceftriaxone","reference","quality ok","S","0.008",-6.80911756373531,0.00330751558649085,0.00256782097104121,0.00424532205064633,1.52532507794438,99.9999687460229,1.89985180919758,NA,NA,NA,NA
"WHO_G_Ceftriaxone_3.12.15.exp2.1.txt","WHO G","Ceftriaxone","reference","quality ok","S","0.008",-6.4461484896757,0.00475584152601857,0.00377821261390084,0.00596831439348439,1.83319346247774,99.999969823152,1.30636555993099,NA,NA,NA,NA
"WHO_G_Ceftriaxone_4.12.15.exp3.txt","WHO G","Ceftriaxone","reference","quality ok","S","0.008",-5.87811904601892,0.00839576526511635,0.00614469198605253,0.0114452116343413,2.57172566362317,100.000059167837,3.07742699213625,NA,NA,NA,NA
"WHO_G_Ciprofloxacin_1.12.15.exp1.txt","WHO G","Ciprofloxacin","reference","quality ok","R","0.125",-3.07357400244492,0.138916616417982,0.0916571365150217,0.209946981103678,2.91486638066492,100.000807870647,0.780167045144291,NA,NA,NA,NA
"WHO_G_Ciprofloxacin_3.12.15.exp2.1.txt","WHO G","Ciprofloxacin","reference","quality ok","R","0.125",-3.00131430128838,0.149332420708699,0.078149712424246,0.285570787545965,3.25941224756569,100.000105966224,0.324262940767534,NA,NA,NA,NA
"WHO_G_Ciprofloxacin_4.12.15.exp3.txt","WHO G","Ciprofloxacin","reference","quality ok","R","0.125",-3.17444419602462,0.125580386221916,0.0912040224158671,0.172784918132708,2.42670274038461,100.000169513246,0.760253006786946,NA,NA,NA,NA
"WHO_G_Penicillin_1.12.15.exp1.txt","WHO G","Penicillin","reference","quality ok","I","0.5",-2.09837461305791,0.368569794600938,0.245734996506617,0.552878620567074,1.53617276511103,99.9985789552955,3.30503963157635,NA,NA,NA,NA
"WHO_G_Penicillin_3.12.15.exp2.1.txt","WHO G","Penicillin","reference","quality ok","I","0.5",-1.63688967504819,0.584863530995278,0.435174449801486,0.788866166795089,2.2073726206059,100.010111755118,0.189002131507983,NA,NA,NA,NA
"WHO_G_Penicillin_4.12.15.exp3.txt","WHO G","Penicillin","reference","quality ok","I","0.5",-2.02957816617132,0.39483415855567,0.222714430677177,0.698739525674554,1.25035365071358,100.003754512248,-0.288040590295269,NA,NA,NA,NA
"WHO_G_Spectinomycin_1.12.15.exp1.txt","WHO G","Spectinomycin","reference","quality ok","S","16",-0.409809913297208,1.99651603709088,1.31026194806276,3.04359804262734,2.88799965641605,100.000184849618,1.83120189596128,NA,NA,NA,NA
"WHO_G_Spectinomycin_3.12.15.exp2.1.txt","WHO G","Spectinomycin","reference","quality ok","S","16",0.0119775360338264,3.04479010689951,2.20630568054837,4.2018380082453,4.14107657749283,100.000141942977,0.577547704631931,NA,NA,NA,NA
"WHO_G_Spectinomycin_4.12.15.exp3.txt","WHO G","Spectinomycin","reference","quality ok","S","16",1.09577293534537,9.00559643813407,6.42634651336553,12.6697164865239,3.08083686539097,99.9999250334163,1.18383677769468,NA,NA,NA,NA
"WHO_G_Tetracycline_1.12.15.exp1.txt","WHO G","Tetracycline","reference","quality ok","R","32",2.07468267684884,23.9822723567221,13.4130603497373,43.0465929185525,1.99565670146956,99.9999200985211,-0.414207138810138,NA,NA,NA,NA
"WHO_G_Tetracycline_3.12.15.exp2.1.txt","WHO G","Tetracycline","reference","quality ok","R","32",2.50071315663181,36.7298085367386,24.1146048417517,56.4730213567828,2.51308067902566,99.9994784935411,-0.0858802589251596,NA,NA,NA,NA
"WHO_G_Tetracycline_4.12.15.exp3.txt","WHO G","Tetracycline","reference","quality ok","R","32",2.280611982999,29.4696758265048,13.8458424166098,62.8142542883369,2.43279825261827,99.9996470556097,-0.139223512161848,NA,NA,NA,NA
"WHO_K_Azithromycin_1.12.15.exp1.txt","WHO K","Azithromycin","reference","quality ok","S","0.25",-2.96902995332564,0.154235031043648,0.128452567290994,0.184563881344556,2.75503398173797,99.9999311725136,1.27244578568786,NA,NA,NA,NA
"WHO_K_Azithromycin_3.12.15.exp2.1.txt","WHO K","Azithromycin","reference","quality ok","S","0.25",-3.19555331735015,0.122955795750542,0.0859275629738719,0.175325653524435,2.68803743554203,99.9927755864921,0.675284983690678,NA,NA,NA,NA
"WHO_K_Azithromycin_4.12.15.exp3.txt","WHO K","Azithromycin","reference","quality ok","S","0.25",-3.14882463337674,0.128841152870541,0.0744878656617712,0.2232044952444,2.38520230214513,99.9992930540867,0.396800692771541,NA,NA,NA,NA
"WHO_K_Cefixime_1.12.15.exp1.txt","WHO K","Cefixime","reference","quality ok","R","0.25",-2.20644009688813,0.330796342581892,0.258203669318436,0.423651083916979,2.26081112190879,100.001090145971,2.55167871101729,NA,NA,NA,NA
"WHO_K_Cefixime_3.12.15.exp2.1.txt","WHO K","Cefixime","reference","quality ok","R","0.25",-1.96366570224349,0.421751350967338,0.140795630549903,1.26884707135322,6.09186522462041,100.000349256213,1.1254507573561,NA,NA,NA,NA
"WHO_K_Cefixime_4.12.15.exp3.txt","WHO K","Cefixime","reference","quality ok","R","0.25",-2.14993139781551,0.350038753318431,0.201217945025331,0.605695762417073,1.22424517263574,100.001721282733,0.113840301426693,NA,NA,NA,NA
"WHO_K_Ceftriaxone_1.12.15.exp1.txt","WHO K","Ceftriaxone","reference","quality ok","S","0.064",-4.02916510362168,0.0533960691245325,0.0448989114784058,0.0633333736685313,2.59432192085853,100.000048723117,3.00198129893583,NA,NA,NA,NA
"WHO_K_Ceftriaxone_3.12.15.exp2.1.txt","WHO K","Ceftriaxone","reference","quality ok","S","0.064",-4.25493939741215,0.0425991338685257,0.0312824122555487,0.0579217982415971,2.11928240152998,100.000000381873,1.07565906136423,NA,NA,NA,NA
"WHO_K_Ceftriaxone_4.12.15.exp3.txt","WHO K","Ceftriaxone","reference","quality ok","S","0.064",-3.39045261417596,0.101171219396307,0.0630923958710672,0.161734853102386,1.97231616825922,99.9997879729463,1.99995738305199,NA,NA,NA,NA
"WHO_K_Ciprofloxacin_1.12.15.exp1.txt","WHO K","Ciprofloxacin","reference","Etest above limit of detection","R",">32",2.155295783403,8.63044254314147,18.8494350625903,36.0375323766652,2.40392444102196,99.9997422297171,-0.167658895645258,NA,NA,NA,NA
"WHO_K_Ciprofloxacin_3.12.15.exp2.1.txt","WHO K","Ciprofloxacin","reference","Etest above limit of detection","R",">32",2.22738399931362,9.27556941733494,16.3128909481,48.4485871969611,2.73060694862094,100.000076645773,0.0538154204145694,NA,NA,NA,NA
"WHO_K_Ciprofloxacin_4.12.15.exp3.txt","WHO K","Ciprofloxacin","reference","Etest above limit of detection","R",">32",2.45348911134325,11.6288503709958,11.4203408893739,107.007757519171,3.37950956264533,99.9999740503107,-0.00442107114612592,NA,NA,NA,NA
"WHO_K_Penicillin_1.12.15.exp1.txt","WHO K","Penicillin","reference","quality ok","R","2",-0.404533280629337,2.00708480934554,1.6059347762335,2.51271646463984,1.40695623282468,100.000699697969,-1.29555712654546,NA,NA,NA,NA
"WHO_K_Penicillin_3.12.15.exp2.1.txt","WHO K","Penicillin","reference","quality ok","R","2",-0.27946254549231,2.27464836523326,1.60283463967553,3.23171691196694,1.74376453023671,99.9568901123023,0.402095353287178,NA,NA,NA,NA
"WHO_K_Penicillin_4.12.15.exp3.txt","WHO K","Penicillin","reference","quality ok","R","2",-0.203176095881631,2.45507051682934,1.27316174206312,4.73198840742266,1.39277298990199,100.011543392493,-1.43146909607007,NA,NA,NA,NA
"WHO_K_Spectinomycin_1.12.15.exp1.txt","WHO K","Spectinomycin","reference","quality ok","S","16",0.569060016883053,5.31659223671872,0.625245661188989,46.1808787173912,5.53524216912731,99.9997140297373,2.02678341077068,NA,NA,NA,NA
"WHO_K_Spectinomycin_3.12.15.exp2.1.txt","WHO K","Spectinomycin","reference","quality ok","S","16",0.643445091851171,5.7273909168237,5.00942459986009,6.55821613484725,2.61746377314261,99.9998215252073,0.433116145064002,NA,NA,NA,NA
"WHO_K_Spectinomycin_4.12.15.exp3.txt","WHO K","Spectinomycin","reference","quality ok","S","16",1.46735864476366,13.0611750619881,6.50712125283942,26.0780419940246,1.46826080002044,99.9998168294306,0.0354723649833277,NA,NA,NA,NA
"WHO_K_Tetracycline_1.12.15.exp1.txt","WHO K","Tetracycline","reference","quality ok","R","2",0.219794303932962,3.74854362852049,2.8520200924216,4.94340946353993,2.04338173273345,99.9999999227786,1.33786460666228,NA,NA,NA,NA
"WHO_K_Tetracycline_3.12.15.exp2.1.txt","WHO K","Tetracycline","reference","quality ok","R","2",0.443003851653058,4.68658605945372,3.36605907455399,6.55513262649578,2.57453038604512,99.9979675908397,2.36074354260194,NA,NA,NA,NA
"WHO_K_Tetracycline_4.12.15.exp3.txt","WHO K","Tetracycline","reference","quality ok","R","2",0.263135919588257,3.91468067791808,1.95072864597691,7.88268104932517,2.08688393743187,100.00230291408,1.48332787692619,NA,NA,NA,NA
"WHO_L_Azithromycin_1.12.15.exp1.txt","WHO L","Azithromycin","reference","quality ok","I","0.5",-3.35167229076043,0.105174070303164,0.0464169307008996,0.237480542054562,5.88001051604109,100.000026228647,3.1448196403469,NA,NA,NA,NA
"WHO_L_Azithromycin_3.12.15.exp2.1.txt","WHO L","Azithromycin","reference","quality ok","I","0.5",-3.00836908591741,0.148282022736426,0.111479016085081,0.19690704302863,2.65347114603913,100.000137785106,0.518650324249801,NA,NA,NA,NA
"WHO_L_Azithromycin_4.12.15.exp3.txt","WHO L","Azithromycin","reference","quality ok","I","0.5",-3.1974304465002,0.122725076790172,0.0776340647821544,0.19351014455537,2.73974391384071,99.9983417333612,-16.0706954489312,NA,NA,NA,NA
"WHO_L_Cefixime_1.12.15.exp1.txt","WHO L","Cefixime","reference","quality ok","S","0.125",-2.78087072611674,0.186185647351195,0.134199567786179,0.258408444865121,1.75189626998314,99.9995728349972,6.49036133676037,NA,NA,NA,NA
"WHO_L_Cefixime_3.12.15.exp2.1.txt","WHO L","Cefixime","reference","quality ok","S","0.125",-2.59370102101841,0.224532588775614,0.172878140045149,0.291590748653426,3.14095994881155,99.9999954020097,1.83792197146919,NA,NA,NA,NA
"WHO_L_Cefixime_4.12.15.exp3.txt","WHO L","Cefixime","reference","quality ok","S","0.125",-2.77093166303013,0.188046452152964,0.110478684647826,0.320647331440286,2.28102023508452,100.000169915757,2.44019708832319,NA,NA,NA,NA
"WHO_L_Ceftriaxone_1.12.15.exp1.txt","WHO L","Ceftriaxone","reference","quality ok","R","0.25",-3.45137613030453,0.0951882033639658,0.0668299051930705,0.134913711568223,1.36451700048055,100.009162384172,5.05338576646755,NA,NA,NA,NA
"WHO_L_Ceftriaxone_3.12.15.exp2.1.txt","WHO L","Ceftriaxone","reference","quality ok","R","0.25",-3.27553261702495,0.113499671097773,0.0985327320262641,0.130630174052921,2.15474574277295,100.000008654432,0.92435611854298,NA,NA,NA,NA
"WHO_L_Ceftriaxone_4.12.15.exp3.txt","WHO L","Ceftriaxone","reference","quality ok","R","0.25",-2.50514183962543,0.245336467855511,0.129002162862724,0.465134850503347,2.4214883992157,99.9971435792783,0.795403636294932,NA,NA,NA,NA
"WHO_L_Ciprofloxacin_1.12.15.exp1.txt","WHO L","Ciprofloxacin","reference","Etest above limit of detection","R",">32",1.63359395880661,5.12225083575375,10.116233907603,23.5926158552448,2.36836140730576,99.9986389703793,0.708307626153861,NA,NA,NA,NA
"WHO_L_Ciprofloxacin_3.12.15.exp2.1.txt","WHO L","Ciprofloxacin","reference","Etest above limit of detection","R",">32",1.35431007076541,3.87408718837519,10.2168177035935,13.3450795886328,3.20298251082393,100.00011262356,0.494539550938164,NA,NA,NA,NA
"WHO_L_Ciprofloxacin_4.12.15.exp3.txt","WHO L","Ciprofloxacin","reference","Etest above limit of detection","R",">32",1.48454615260145,4.4129621468342,8.13851274684415,21.6929950762569,1.68594372050781,99.9997324410297,-2.54824908678374,NA,NA,NA,NA
"WHO_L_Penicillin_1.12.15.exp1.txt","WHO L","Penicillin","reference","quality ok","R","2",-0.0899200084420044,2.74965717647574,2.31320398438688,3.273412204458,2.20866534109886,99.9989979179028,1.73035970791005,NA,NA,NA,NA
"WHO_L_Penicillin_3.12.15.exp2.1.txt","WHO L","Penicillin","reference","quality ok","R","2",-0.188028860407542,2.49256267775313,2.18026163680462,2.85312428106203,3.14286857539975,99.9996306402036,0.631947528448561,NA,NA,NA,NA
"WHO_L_Penicillin_4.12.15.exp3.txt","WHO L","Penicillin","reference","quality ok","R","2",-0.0386908281564693,2.89427507197559,1.55526689336951,5.42982957344897,1.99554084173948,99.9997010391196,-0.709495428922995,NA,NA,NA,NA
"WHO_L_Spectinomycin_1.12.15.exp1.txt","WHO L","Spectinomycin","reference","quality ok","S","16",0.544369789570923,5.18685850263801,3.82377101829387,7.01802545149387,2.1794487032306,100.000003981743,3.83809162351647,NA,NA,NA,NA
"WHO_L_Spectinomycin_3.12.15.exp2.1.txt","WHO L","Spectinomycin","reference","quality ok","S","16",-0.0461656093303188,2.87270939210219,2.00232857636862,4.13005690056236,2.12768098132011,99.9990030307054,1.08272938165635,NA,NA,NA,NA
"WHO_L_Spectinomycin_4.12.15.exp3.txt","WHO L","Spectinomycin","reference","quality ok","S","16",1.12483840951222,9.27134333330685,4.97577429031122,17.3713757004495,2.6541797212471,100.000005568059,1.36117374506215,NA,NA,NA,NA
"WHO_L_Tetracycline_1.12.15.exp1.txt","WHO L","Tetracycline","reference","quality ok","R","2",0.244085343889612,3.84076785505835,2.18271674794022,6.75462909937962,1.51644430258137,100.003271510688,1.66991950815289,NA,NA,NA,NA
"WHO_L_Tetracycline_3.12.15.exp2.1.txt","WHO L","Tetracycline","reference","quality ok","R","2",0.295798853519399,4.04473221446058,2.74778626518947,5.9587116085242,2.64195397680309,99.999496213743,1.23997545912055,NA,NA,NA,NA
"WHO_L_Tetracycline_4.12.15.exp3.txt","WHO L","Tetracycline","reference","quality ok","R","2",-0.0600240156235602,2.83315038889687,0.80658447984765,9.8731550602799,0.984304121725433,100.000795062091,-3.60572503724864,NA,NA,NA,NA
"WHO_M_Azithromycin_1.12.15.exp1.txt","WHO M","Azithromycin","reference","quality ok","S","0.25",-3.21871810007662,0.120138698589225,0.0834490575982225,0.172927165839057,1.73475817705245,100.000031742052,0.0972839666831919,NA,NA,NA,NA
